mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
32.03699803352356,0.3866926879227837,1.1839699745178223,0.021277964816319907,True,20,sqrt,2,5,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9764245460237946,0.9766123982467125,0.9770820288040075,0.9767063243581715,0.00027651098516995825,47
17.145835796991985,0.2531434638105509,0.6013181209564209,0.030326775216755014,True,20,sqrt,3,2,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.9760801502817783,0.9765184721352536,0.9766123982467125,0.9764036735545814,0.00023195690639628508,69
22.87826704978943,0.7048930948080158,0.8909366130828857,0.01575931541904682,True,20,sqrt,3,2,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.976111458985598,0.9766750156543519,0.9764871634314339,0.9764245460237947,0.00023429288583428452,65
30.403122266133625,1.4918417660018752,1.9672106901804607,1.0240819346333372,True,20,sqrt,3,2,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.9759549154664997,0.9766123982467125,0.9767689417658109,0.9764454184930077,0.0003526767950055199,61
14.401240905125936,0.41019323251098,0.5768887201944987,0.0014901898090367717,True,20,sqrt,3,5,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.9760801502817783,0.9765184721352536,0.9766123982467125,0.9764036735545814,0.00023195690639628508,69
24.336405356725056,0.2867105423899579,0.8962690830230713,0.030673861600351206,True,20,sqrt,3,5,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.976111458985598,0.9766750156543519,0.9764871634314339,0.9764245460237947,0.00023429288583428452,65
30.48423457145691,0.3853446801086427,1.1532775561014812,0.025744033653217303,True,20,sqrt,3,5,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.9759549154664997,0.9766123982467125,0.9767689417658109,0.9764454184930077,0.0003526767950055199,61
17.86018379529317,0.2681572712643463,0.6286860307057699,0.009250451822850825,True,20,log2,1,2,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9765810895428929,0.9758922980588604,0.9773324984345648,0.976601962012106,0.0005881445545232983,57
22.103446404139202,0.4116461484291515,0.9571406046549479,0.04818434926881879,True,20,log2,1,2,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.976299311208516,0.976393237319975,0.9771759549154665,0.9766228344813191,0.0003929904066742286,55
32.89932505289713,0.445218372313655,1.1923708120981853,0.01366729688328614,True,20,log2,1,2,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9763619286161553,0.9763619286161553,0.9774577332498434,0.9767271968273846,0.0005165672582243214,43
14.63109294573466,0.3762763286466206,0.630612293879191,0.012597055715360482,True,20,log2,1,5,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9763619286161553,0.9765810895428929,0.9771759549154665,0.9767063243581716,0.00034392104056112007,45
24.31426429748535,0.17757397128740124,0.9012585481007894,0.011785051605967257,True,20,log2,1,5,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.976393237319975,0.9765497808390733,0.9770194113963682,0.9766541431851389,0.0002660728195362371,53
31.436571439107258,0.7001367105111628,1.2290278275807698,0.015480682040254974,True,20,log2,1,5,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.976299311208516,0.9767376330619912,0.9767689417658109,0.976601962012106,0.00021438779570207253,57
17.19651659329732,0.416964614726343,0.602763811747233,0.030177249651581847,True,20,log2,2,2,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9761740763932373,0.9768628678772698,0.9773011897307452,0.9767793780004174,0.00046391381279262345,41
22.03100895881653,0.16182606548442333,0.9791051546732584,0.048044247721044306,True,20,log2,2,2,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9761740763932373,0.9770194113963682,0.9773638071383844,0.9768524316426633,0.0004998509711888213,37
31.7150395711263,0.6750169447794241,1.1780604521433513,0.01587553573428525,True,20,log2,2,2,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9760488415779587,0.9767689417658109,0.9771759549154665,0.9766645794197454,0.00046602199043551854,49
14.23736866315206,0.29916058537985857,0.6272453467051188,0.01758367091135494,True,20,log2,2,5,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.976393237319975,0.9767063243581716,0.9768941765810896,0.9766645794197454,0.00020662690328975396,49
24.39324990908305,0.5247301690184974,0.8791545232137045,0.0077606059858123634,True,20,log2,2,5,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9764558547276143,0.9767063243581716,0.9773324984345648,0.9768315591734503,0.00036868131355990665,39
31.694899320602417,0.8780652016078916,1.2135260105133057,0.052054749265935986,True,20,log2,2,5,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9764245460237946,0.9766123982467125,0.9770820288040075,0.9767063243581715,0.00027651098516995825,47
17.089223623275757,0.15577058403258615,0.5770710309346517,0.0196030970827267,True,20,log2,3,2,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.9760801502817783,0.9765184721352536,0.9766123982467125,0.9764036735545814,0.00023195690639628508,69
21.910070657730103,1.1410200885698163,1.7488564650217693,1.0886613684014375,True,20,log2,3,2,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.976111458985598,0.9766750156543519,0.9764871634314339,0.9764245460237947,0.00023429288583428452,65
32.06469337145487,1.1177851293759986,1.1702536741892497,0.05168337158239309,True,20,log2,3,2,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.9759549154664997,0.9766123982467125,0.9767689417658109,0.9764454184930077,0.0003526767950055199,61
15.585155725479126,0.3213689908294268,0.7569824059804281,0.09092264073688641,True,20,log2,3,5,100,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.9760801502817783,0.9765184721352536,0.9766123982467125,0.9764036735545814,0.00023195690639628508,69
24.909003893534344,1.005556060283429,0.9169860680898031,0.08170132081638938,True,20,log2,3,5,150,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.976111458985598,0.9766750156543519,0.9764871634314339,0.9764245460237947,0.00023429288583428452,65
31.439485947291057,1.1684828354494208,1.3123973210652669,0.10896510377014834,True,20,log2,3,5,200,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.9759549154664997,0.9766123982467125,0.9767689417658109,0.9764454184930077,0.0003526767950055199,61
0.01243734359741211,0.0017529370261508736,0.0,0.0,False,None,sqrt,1,2,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,145
0.014656146367390951,0.0021645625020181693,0.0,0.0,False,None,sqrt,1,2,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,145
0.014196395874023438,0.000997030485418968,0.0,0.0,False,None,sqrt,1,2,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,145
0.012972275416056315,0.000928000135036224,0.0,0.0,False,None,sqrt,1,5,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,145
0.011289676030476889,0.0016633701392779802,0.0,0.0,False,None,sqrt,1,5,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,145
0.010948737462361654,0.00037082939038855567,0.0,0.0,False,None,sqrt,1,5,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,145
0.011017958323160807,0.0022812381392531573,0.0,0.0,False,None,sqrt,2,2,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,145
0.011831283569335938,0.0007125983411060455,0.0,0.0,False,None,sqrt,2,2,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,145
0.019949674606323242,0.010372220052123553,0.0,0.0,False,None,sqrt,2,2,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,145
0.7152211666107178,0.9931717737390405,0.0,0.0,False,None,sqrt,2,5,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,145
0.014356454213460287,0.0017676196773520573,0.0,0.0,False,None,sqrt,2,5,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,145
0.012727737426757812,0.002086047087606689,0.0,0.0,False,None,sqrt,2,5,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,145
0.017904043197631836,0.004983985361755024,0.0,0.0,False,None,sqrt,3,2,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,145
0.014400402704874674,0.0016242251697538134,0.0,0.0,False,None,sqrt,3,2,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,145
0.013283173243204752,0.0017366302413851231,0.0,0.0,False,None,sqrt,3,2,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,145
0.015697002410888672,0.0030198115864273167,0.0,0.0,False,None,sqrt,3,5,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,145
0.016735076904296875,0.002032854014267758,0.0,0.0,False,None,sqrt,3,5,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,145
0.014796257019042969,0.0039173413812493806,0.0,0.0,False,None,sqrt,3,5,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,145
0.013822793960571289,0.0010658100029232976,0.0,0.0,False,None,log2,1,2,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,145
0.014533440272013346,0.0019450383522937077,0.0,0.0,False,None,log2,1,2,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,145
0.014737606048583984,0.0022505616289925003,0.0,0.0,False,None,log2,1,2,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,145
0.015650351842244465,0.0019449623662465413,0.0,0.0,False,None,log2,1,5,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,145
0.01513051986694336,0.00035441053436022793,0.0,0.0,False,None,log2,1,5,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,145
0.01659258206685384,0.0021698904932060947,0.0,0.0,False,None,log2,1,5,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,145
0.016810019810994465,0.0011016266319827113,0.0,0.0,False,None,log2,2,2,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,145
0.01523590087890625,0.0027778532506953367,0.0,0.0,False,None,log2,2,2,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,145
0.011597792307535807,0.0010572886042461282,0.0,0.0,False,None,log2,2,2,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,145
0.013905525207519531,0.0015261248052666299,0.0,0.0,False,None,log2,2,5,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,145
0.010091622670491537,0.003961861726562006,0.0,0.0,False,None,log2,2,5,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,145
0.01309363047281901,0.0028459767390089357,0.0,0.0,False,None,log2,2,5,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,145
0.014123280843098959,0.0014095105606892126,0.0,0.0,False,None,log2,3,2,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,145
0.013321399688720703,0.00037423672591239065,0.0,0.0,False,None,log2,3,2,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,145
0.014320294062296549,0.0027341069140627144,0.0,0.0,False,None,log2,3,2,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,145
0.012486139933268229,0.001182859733882504,0.0,0.0,False,None,log2,3,5,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,145
0.012336095174153646,0.0012197692307111235,0.0,0.0,False,None,log2,3,5,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,145
0.013086080551147461,0.0033797160884486764,0.0,0.0,False,None,log2,3,5,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,145
17.22211488087972,0.16948395912932035,0.46699968973795575,0.012403262094433522,False,10,sqrt,1,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9745460237946149,0.9743581715716969,0.9742955541640576,0.974399916510123,0.0001064291278145021,75
27.55961076418559,0.7332694684224907,0.6672910849253336,0.004557985530930978,False,10,sqrt,1,2,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9743581715716969,0.9742642454602379,0.9741390106449593,0.9742538092256314,8.977588464871796e-05,93
35.65817062060038,0.9373766223879612,0.9223388830820719,0.08121276261485655,False,10,sqrt,1,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9742642454602379,0.9744834063869756,0.9742642454602379,0.9743372991024838,0.00010331345164489568,87
19.91046182314555,0.37218518859702654,0.4538102149963379,0.009745637134363033,False,10,sqrt,1,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9746712586098936,0.9742642454602379,0.9741390106449593,0.9743581715716969,0.0002272129102178765,79
26.112919807434082,0.38149497421443224,0.6908932526906332,0.009351982819804818,False,10,sqrt,1,5,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9747025673137132,0.9742642454602379,0.9742955541640576,0.9744207889793363,0.0001996569241255402,73
34.34742418924967,0.6860018530605625,0.8656136194864908,0.016589480265246707,False,10,sqrt,1,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9745460237946149,0.9743894802755166,0.9741077019411396,0.9743477353370903,0.00018136242117494192,83
15.996641635894775,0.45218449410749406,0.4703405698140462,0.01952901431110675,False,10,sqrt,2,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9745147150907952,0.9741077019411396,0.9741077019411396,0.9742433729910248,0.00019186783876906207,97
26.555067380269367,0.6783671815612846,0.6529475847880045,0.020830836357592523,False,10,sqrt,2,2,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9744834063869756,0.9742642454602379,0.9740137758296806,0.9742538092256314,0.0001918678387690721,93
33.88952922821045,0.6848913453873062,0.8749382495880127,0.02697183496205738,False,10,sqrt,2,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9745773324984346,0.9742642454602379,0.9741077019411396,0.9743164266332708,0.00019524407152861657,89
18.91331632932027,0.024270953389067138,0.4586060047149658,0.011459050371227119,False,10,sqrt,2,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9743894802755166,0.9745460237946149,0.9741390106449593,0.9743581715716969,0.00016763074936554075,79
22.929286241531372,0.14434241844027149,0.6826110680898031,0.03141193402509999,False,10,sqrt,2,5,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9745147150907952,0.9743894802755166,0.9742016280525986,0.9743686078063035,0.00012866654149384091,77
34.32568359375,0.08071935741359192,0.8600197633107504,0.010765764621705783,False,10,sqrt,2,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9746086412022542,0.9743581715716969,0.97407639323732,0.9743477353370903,0.00021741459670213684,83
15.88240671157837,0.10181738872636811,0.4777340888977051,0.023212882196168707,False,10,sqrt,3,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.9744207889793363,0.9742642454602379,0.9740450845335004,0.9742433729910248,0.0001540891573808348,97
26.046159585316975,0.754979062813119,0.6577787399291992,0.014356796679654784,False,10,sqrt,3,2,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.9743268628678773,0.9742955541640576,0.9740450845335004,0.9742225005218117,0.00012610150254218174,105
34.41904147466024,0.16418023519061145,0.9108851750691732,0.010530852587931202,False,10,sqrt,3,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.9744207889793363,0.9741077019411396,0.9740137758296806,0.9741807555833856,0.0001740068044305413,111
17.820213079452515,0.09640424878840023,0.4279908339182536,0.005820453096937017,False,10,sqrt,3,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.9744207889793363,0.9742642454602379,0.9740450845335004,0.9742433729910248,0.0001540891573808348,97
26.431476593017578,0.290084703716383,0.7359623114267985,0.005737519846501668,False,10,sqrt,3,5,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.9743268628678773,0.9742955541640576,0.9740450845335004,0.9742225005218117,0.00012610150254218174,105
33.55657911300659,0.22282028573413715,0.8586568832397461,0.013611974562195081,False,10,sqrt,3,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.9744207889793363,0.9741077019411396,0.9740137758296806,0.9741807555833856,0.0001740068044305413,111
16.779945929845173,1.247779055969597,0.4659183820088704,0.007126141589909443,False,10,log2,1,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9745460237946149,0.9743581715716969,0.9742955541640576,0.974399916510123,0.0001064291278145021,75
25.914923826853435,0.39781510664169284,0.6715482076009115,0.02331408310272297,False,10,log2,1,2,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9743581715716969,0.9742642454602379,0.9741390106449593,0.9742538092256314,8.977588464871796e-05,93
33.678271373113,0.6021438923101379,0.926882266998291,0.03989747130384799,False,10,log2,1,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9742642454602379,0.9744834063869756,0.9742642454602379,0.9743372991024838,0.00010331345164489568,87
15.91524338722229,0.16224291985665099,0.4406584103902181,0.004728046560920801,False,10,log2,1,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9746712586098936,0.9742642454602379,0.9741390106449593,0.9743581715716969,0.0002272129102178765,79
25.99563765525818,0.11511760258861153,0.6758506298065186,0.009040588793188857,False,10,log2,1,5,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9747025673137132,0.9742642454602379,0.9742955541640576,0.9744207889793363,0.0001996569241255402,73
35.77780103683472,0.1502947567657414,1.0035768349965413,0.006248655556421502,False,10,log2,1,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9745460237946149,0.9743894802755166,0.9741077019411396,0.9743477353370903,0.00018136242117494192,83
18.63670341173808,0.24430532007240163,0.44722898801167804,0.006830035678882099,False,10,log2,2,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9745147150907952,0.9741077019411396,0.9741077019411396,0.9742433729910248,0.00019186783876906207,97
25.12775715192159,0.06797242878811119,0.6552798748016357,0.008564780257024328,False,10,log2,2,2,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9744834063869756,0.9742642454602379,0.9740137758296806,0.9742538092256314,0.0001918678387690721,93
34.58826454480489,1.3539950816135151,0.9107739925384521,0.03221127701683616,False,10,log2,2,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9745773324984346,0.9742642454602379,0.9741077019411396,0.9743164266332708,0.00019524407152861657,89
15.505911111831665,0.8155721544151653,0.4522248903910319,0.00831175305328197,False,10,log2,2,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9743894802755166,0.9745460237946149,0.9741390106449593,0.9743581715716969,0.00016763074936554075,79
27.138478835423786,0.745645942419741,0.6535614331563314,0.035267160336823006,False,10,log2,2,5,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9745147150907952,0.9743894802755166,0.9742016280525986,0.9743686078063035,0.00012866654149384091,77
34.6667951742808,1.2645217161988016,0.9296943346659342,0.027237995827921142,False,10,log2,2,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9746086412022542,0.9743581715716969,0.97407639323732,0.9743477353370903,0.00021741459670213684,83
19.21989631652832,0.2817456389139845,0.4271419048309326,0.011662589265853965,False,10,log2,3,2,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.9744207889793363,0.9742642454602379,0.9740450845335004,0.9742433729910248,0.0001540891573808348,97
23.6138014793396,0.34247558854716476,0.692345937093099,0.031976772260207786,False,10,log2,3,2,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.9743268628678773,0.9742955541640576,0.9740450845335004,0.9742225005218117,0.00012610150254218174,105
